grid,nr,cvs,kappas
2,127,6.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,128,6.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,129,6.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,130,6.50000000*5.00000000,2.00000000e+01*2.00000000e+01
2,131,6.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,132,6.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,133,6.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,134,6.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,135,6.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,136,6.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,137,6.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,138,6.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,139,6.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,140,6.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,141,6.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,142,6.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,143,6.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,144,6.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,145,6.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,146,6.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,147,6.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,148,6.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,149,6.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,150,6.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,151,6.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,152,6.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,153,7.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,154,7.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,155,7.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,156,7.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,157,7.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,158,7.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,159,7.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,160,7.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,161,7.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,162,7.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,163,7.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,164,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,165,7.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,166,7.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,167,7.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,168,7.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,169,7.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,170,7.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,171,7.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,172,7.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,173,7.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,174,7.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,175,7.50000000*6.50000000,2.00000000e+01*2.00000000e+01
2,176,7.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,177,7.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,178,7.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,179,7.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,180,7.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,181,7.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,182,7.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,183,7.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,184,7.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,185,7.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,186,7.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,187,7.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,188,7.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,189,7.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,190,7.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,191,7.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,192,7.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,193,7.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,194,7.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,195,7.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,196,7.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,197,7.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,198,8.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,199,8.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,200,8.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,201,8.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,202,8.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,203,8.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,204,8.00000000*18.50000000,2.00000000e+01*2.00000000e+01
2,205,8.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,206,8.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,207,8.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,208,8.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,209,8.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,210,8.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,211,8.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,212,8.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,213,8.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,214,8.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,215,8.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,216,8.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,217,8.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,218,8.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,219,8.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,220,8.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,221,8.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,222,8.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,223,8.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,224,8.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,225,8.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,226,8.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,227,8.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,228,8.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,229,8.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,230,8.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,231,8.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,232,8.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,233,8.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,234,8.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,235,8.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,236,8.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,237,8.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,238,8.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,239,8.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,240,8.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,241,8.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,242,8.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,243,8.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,244,9.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,245,9.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,246,9.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,247,9.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,248,9.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,249,9.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,250,9.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,251,9.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,252,9.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,253,9.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,254,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,255,9.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,256,9.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,257,9.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,258,9.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,259,9.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,260,9.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,261,9.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,262,9.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,263,9.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,264,9.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,265,9.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,266,9.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,267,9.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,268,9.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,269,9.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,270,9.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,271,9.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,272,9.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,273,9.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,274,9.50000000*9.00000000,2.00000000e+01*2.00000000e+01
2,275,9.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,276,9.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,277,9.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,278,9.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,279,9.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,280,9.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,281,9.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,282,9.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,283,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,284,9.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,285,9.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,286,9.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,287,9.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,288,9.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,289,9.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,290,9.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,291,9.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,292,9.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,293,9.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,294,9.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,295,9.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,296,9.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,297,9.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,298,10.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,299,10.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,300,10.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,301,10.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,302,10.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,303,10.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,304,10.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,305,10.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,306,10.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,307,10.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,308,10.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,309,10.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,310,10.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,311,10.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,312,10.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,313,10.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,314,10.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,315,10.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,316,10.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,317,10.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,318,10.50000000*4.50000000,2.00000000e+01*2.00000000e+01
2,319,10.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,320,10.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,321,10.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,322,10.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,323,10.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,324,10.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,325,10.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,326,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,327,10.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,328,10.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,329,10.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,330,10.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,331,10.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,332,10.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,333,10.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,334,10.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,335,10.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,336,10.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,337,10.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,338,10.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,339,10.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,340,10.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,341,10.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,342,10.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,343,10.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,344,10.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,345,10.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,346,10.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,347,10.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,348,10.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,349,11.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,350,11.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,351,11.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,352,11.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,353,11.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,354,11.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,355,11.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,356,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,357,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,358,11.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,359,11.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,360,11.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,361,11.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,362,11.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,363,11.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,364,11.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,365,11.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,366,11.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,367,11.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,368,11.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,369,11.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,370,11.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,371,11.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,372,11.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,373,11.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,374,11.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,375,11.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,376,11.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,377,11.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,378,11.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,379,11.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,380,11.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,381,11.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,382,11.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,383,11.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,384,11.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,385,11.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,386,11.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,387,11.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,388,11.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,389,11.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,390,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,391,11.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,392,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,393,11.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,394,11.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,395,11.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,396,11.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,397,11.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,398,11.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,399,11.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,400,11.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,401,11.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,402,11.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,403,11.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,404,11.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,405,11.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,406,11.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,407,12.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,408,12.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,409,12.00000000*6.50000000,4.00000000e+01*4.00000000e+01
