1.587500000000000000e+01	1.587500000000000000e+01	0.000000000000000000e+00	6.363000000000000000e+03
1.562500000000000000e+01	1.587500000000000000e+01	2.839274999999999993e-01	6.263000000000000000e+03
1.562500000000000000e+01	1.562500000000000000e+01	8.984899999999999831e-02	6.262000000000000000e+03
1.537500000000000000e+01	1.562500000000000000e+01	9.675369999999999804e-01	6.162000000000000000e+03
1.512500000000000000e+01	1.562500000000000000e+01	1.777225500000000125e+00	6.062000000000000000e+03
1.512500000000000000e+01	1.537500000000000000e+01	1.852556499999999939e+00	6.061000000000000000e+03
1.487500000000000000e+01	1.537500000000000000e+01	2.978950499999999835e+00	5.961000000000000000e+03
1.487500000000000000e+01	1.512500000000000000e+01	3.964592999999999812e+00	5.960000000000000000e+03
1.487500000000000000e+01	1.487500000000000000e+01	5.272090000000000387e+00	5.959000000000000000e+03
1.462500000000000000e+01	1.487500000000000000e+01	7.591931500000000277e+00	5.859000000000000000e+03
1.462500000000000000e+01	1.462500000000000000e+01	8.755748000000000530e+00	5.858000000000000000e+03
1.437500000000000000e+01	1.462500000000000000e+01	1.149748899999999985e+01	5.758000000000000000e+03
1.437500000000000000e+01	1.437500000000000000e+01	1.393737999999999921e+01	5.757000000000000000e+03
1.412500000000000000e+01	1.437500000000000000e+01	1.671540600000000154e+01	5.657000000000000000e+03
1.412500000000000000e+01	1.412500000000000000e+01	1.894622000000000028e+01	5.656000000000000000e+03
1.387500000000000000e+01	1.412500000000000000e+01	2.210231999999999886e+01	5.556000000000000000e+03
1.387500000000000000e+01	1.387500000000000000e+01	2.519408699999999968e+01	5.555000000000000000e+03
1.362500000000000000e+01	1.387500000000000000e+01	2.860443099999999816e+01	5.455000000000000000e+03
1.362500000000000000e+01	1.362500000000000000e+01	3.128451300000000046e+01	5.454000000000000000e+03
1.337500000000000000e+01	1.362500000000000000e+01	3.521529549999999631e+01	5.354000000000000000e+03
1.337500000000000000e+01	1.337500000000000000e+01	3.910728300000000246e+01	5.353000000000000000e+03
1.312500000000000000e+01	1.337500000000000000e+01	4.223358199999999840e+01	5.253000000000000000e+03
1.287500000000000000e+01	1.337500000000000000e+01	4.635283700000000096e+01	5.153000000000000000e+03
1.262500000000000000e+01	1.337500000000000000e+01	5.023804950000000247e+01	5.053000000000000000e+03
1.237500000000000000e+01	1.337500000000000000e+01	5.566665150000000040e+01	4.953000000000000000e+03
1.212500000000000000e+01	1.337500000000000000e+01	6.082122400000000084e+01	4.853000000000000000e+03
1.187500000000000000e+01	1.337500000000000000e+01	6.659171100000000365e+01	4.753000000000000000e+03
1.162500000000000000e+01	1.337500000000000000e+01	7.090791300000000774e+01	4.653000000000000000e+03
1.137500000000000000e+01	1.337500000000000000e+01	7.657886750000000120e+01	4.553000000000000000e+03
1.112500000000000000e+01	1.337500000000000000e+01	8.151774799999999743e+01	4.453000000000000000e+03
1.087500000000000000e+01	1.337500000000000000e+01	8.707098700000000235e+01	4.353000000000000000e+03
1.062500000000000000e+01	1.337500000000000000e+01	9.336605600000000038e+01	4.253000000000000000e+03
1.037500000000000000e+01	1.337500000000000000e+01	9.906264450000000465e+01	4.153000000000000000e+03
1.012500000000000000e+01	1.337500000000000000e+01	1.049218050000000062e+02	4.053000000000000000e+03
9.875000000000000000e+00	1.337500000000000000e+01	1.101695904999999982e+02	3.953000000000000000e+03
9.625000000000000000e+00	1.337500000000000000e+01	1.154218299999999999e+02	3.853000000000000000e+03
9.375000000000000000e+00	1.337500000000000000e+01	1.214612400000000036e+02	3.753000000000000000e+03
9.125000000000000000e+00	1.337500000000000000e+01	1.268104600000000062e+02	3.653000000000000000e+03
8.875000000000000000e+00	1.337500000000000000e+01	1.326446014999999932e+02	3.553000000000000000e+03
8.625000000000000000e+00	1.337500000000000000e+01	1.361435605000000066e+02	3.453000000000000000e+03
8.375000000000000000e+00	1.337500000000000000e+01	1.408198939999999766e+02	3.353000000000000000e+03
8.125000000000000000e+00	1.337500000000000000e+01	1.444219055000000083e+02	3.253000000000000000e+03
7.875000000000000000e+00	1.337500000000000000e+01	1.495852755000000229e+02	3.153000000000000000e+03
7.625000000000000000e+00	1.337500000000000000e+01	1.541324745000000007e+02	3.053000000000000000e+03
7.375000000000000000e+00	1.337500000000000000e+01	1.565945864999999912e+02	2.953000000000000000e+03
7.125000000000000000e+00	1.337500000000000000e+01	1.586322025000000053e+02	2.853000000000000000e+03
6.875000000000000000e+00	1.337500000000000000e+01	1.611735280000000046e+02	2.753000000000000000e+03
6.625000000000000000e+00	1.337500000000000000e+01	1.634846075000000098e+02	2.653000000000000000e+03
6.375000000000000000e+00	1.337500000000000000e+01	1.654069205000000125e+02	2.553000000000000000e+03
6.125000000000000000e+00	1.337500000000000000e+01	1.661955634999999916e+02	2.453000000000000000e+03
5.875000000000000000e+00	1.337500000000000000e+01	1.666450080000000185e+02	2.353000000000000000e+03
5.625000000000000000e+00	1.337500000000000000e+01	1.673937295000000063e+02	2.253000000000000000e+03
5.375000000000000000e+00	1.337500000000000000e+01	1.678362149999999815e+02	2.153000000000000000e+03
5.125000000000000000e+00	1.337500000000000000e+01	1.674204995000000054e+02	2.053000000000000000e+03
