6.875000000000000000e+00	6.875000000000000000e+00	1.953677869999999928e+02	2.727000000000000000e+03
7.125000000000000000e+00	6.875000000000000000e+00	1.961384600000000091e+02	2.827000000000000000e+03
7.125000000000000000e+00	7.125000000000000000e+00	1.966487689999999873e+02	2.828000000000000000e+03
7.375000000000000000e+00	7.125000000000000000e+00	1.983992384999999956e+02	2.928000000000000000e+03
7.625000000000000000e+00	7.125000000000000000e+00	1.982804749999999956e+02	3.028000000000000000e+03
7.875000000000000000e+00	7.125000000000000000e+00	1.982642379999999775e+02	3.128000000000000000e+03
8.125000000000000000e+00	7.125000000000000000e+00	1.981312194999999861e+02	3.228000000000000000e+03
8.125000000000000000e+00	7.375000000000000000e+00	1.980960274999999911e+02	3.229000000000000000e+03
8.375000000000000000e+00	7.375000000000000000e+00	1.969986309999999889e+02	3.329000000000000000e+03
8.375000000000000000e+00	7.625000000000000000e+00	1.962419174999999996e+02	3.330000000000000000e+03
8.375000000000000000e+00	7.875000000000000000e+00	1.937969870000000014e+02	3.331000000000000000e+03
8.375000000000000000e+00	8.125000000000000000e+00	1.914630920000000174e+02	3.332000000000000000e+03
8.375000000000000000e+00	8.375000000000000000e+00	1.879788079999999866e+02	3.333000000000000000e+03
8.625000000000000000e+00	8.375000000000000000e+00	1.859375770000000045e+02	3.433000000000000000e+03
8.625000000000000000e+00	8.625000000000000000e+00	1.834705299999999966e+02	3.434000000000000000e+03
8.875000000000000000e+00	8.625000000000000000e+00	1.823457809999999881e+02	3.534000000000000000e+03
9.125000000000000000e+00	8.625000000000000000e+00	1.800536055000000033e+02	3.634000000000000000e+03
9.125000000000000000e+00	8.875000000000000000e+00	1.777825814999999920e+02	3.635000000000000000e+03
9.125000000000000000e+00	9.125000000000000000e+00	1.748772260000000074e+02	3.636000000000000000e+03
9.375000000000000000e+00	9.125000000000000000e+00	1.717474459999999965e+02	3.736000000000000000e+03
9.625000000000000000e+00	9.125000000000000000e+00	1.689569569999999885e+02	3.836000000000000000e+03
9.875000000000000000e+00	9.125000000000000000e+00	1.657487610000000018e+02	3.936000000000000000e+03
9.875000000000000000e+00	9.375000000000000000e+00	1.616629669999999805e+02	3.937000000000000000e+03
1.012500000000000000e+01	9.375000000000000000e+00	1.583822874999999897e+02	4.037000000000000000e+03
1.037500000000000000e+01	9.375000000000000000e+00	1.551695154999999886e+02	4.137000000000000000e+03
1.037500000000000000e+01	9.625000000000000000e+00	1.517271494999999959e+02	4.138000000000000000e+03
1.037500000000000000e+01	9.875000000000000000e+00	1.478899729999999977e+02	4.139000000000000000e+03
1.037500000000000000e+01	1.012500000000000000e+01	1.453943549999999902e+02	4.140000000000000000e+03
1.037500000000000000e+01	1.037500000000000000e+01	1.413135609999999929e+02	4.141000000000000000e+03
1.062500000000000000e+01	1.037500000000000000e+01	1.388474555000000237e+02	4.241000000000000000e+03
1.062500000000000000e+01	1.062500000000000000e+01	1.338299529999999891e+02	4.242000000000000000e+03
1.087500000000000000e+01	1.062500000000000000e+01	1.307561100000000067e+02	4.342000000000000000e+03
1.112500000000000000e+01	1.062500000000000000e+01	1.258982895000000042e+02	4.442000000000000000e+03
1.112500000000000000e+01	1.087500000000000000e+01	1.220502345000000020e+02	4.443000000000000000e+03
1.137500000000000000e+01	1.087500000000000000e+01	1.178363484999999997e+02	4.543000000000000000e+03
1.162500000000000000e+01	1.087500000000000000e+01	1.135629799999999960e+02	4.643000000000000000e+03
1.187500000000000000e+01	1.087500000000000000e+01	1.088958670000000097e+02	4.743000000000000000e+03
1.187500000000000000e+01	1.112500000000000000e+01	1.046320259999999962e+02	4.744000000000000000e+03
1.187500000000000000e+01	1.137500000000000000e+01	9.864804549999999495e+01	4.745000000000000000e+03
1.187500000000000000e+01	1.162500000000000000e+01	9.369814949999999953e+01	4.746000000000000000e+03
1.212500000000000000e+01	1.162500000000000000e+01	8.873931949999999347e+01	4.846000000000000000e+03
1.212500000000000000e+01	1.187500000000000000e+01	8.433400899999999467e+01	4.847000000000000000e+03
1.212500000000000000e+01	1.212500000000000000e+01	7.972130900000000508e+01	4.848000000000000000e+03
1.237500000000000000e+01	1.212500000000000000e+01	7.467001700000000142e+01	4.948000000000000000e+03
1.237500000000000000e+01	1.237500000000000000e+01	6.937211200000000133e+01	4.949000000000000000e+03
1.262500000000000000e+01	1.237500000000000000e+01	6.534612699999999563e+01	5.049000000000000000e+03
1.262500000000000000e+01	1.262500000000000000e+01	6.032454200000000100e+01	5.050000000000000000e+03
1.287500000000000000e+01	1.262500000000000000e+01	5.638219349999999963e+01	5.150000000000000000e+03
1.287500000000000000e+01	1.287500000000000000e+01	5.267618900000000082e+01	5.151000000000000000e+03
1.312500000000000000e+01	1.287500000000000000e+01	4.902935949999999821e+01	5.251000000000000000e+03
1.337500000000000000e+01	1.287500000000000000e+01	4.635283700000000096e+01	5.351000000000000000e+03
1.337500000000000000e+01	1.262500000000000000e+01	5.023804950000000247e+01	5.350000000000000000e+03
1.337500000000000000e+01	1.237500000000000000e+01	5.566665150000000040e+01	5.349000000000000000e+03
1.337500000000000000e+01	1.212500000000000000e+01	6.082122400000000084e+01	5.348000000000000000e+03
1.337500000000000000e+01	1.187500000000000000e+01	6.659171100000000365e+01	5.347000000000000000e+03
1.337500000000000000e+01	1.162500000000000000e+01	7.090791300000000774e+01	5.346000000000000000e+03
1.337500000000000000e+01	1.137500000000000000e+01	7.657886750000000120e+01	5.345000000000000000e+03
1.337500000000000000e+01	1.112500000000000000e+01	8.151774799999999743e+01	5.344000000000000000e+03
1.337500000000000000e+01	1.087500000000000000e+01	8.707098700000000235e+01	5.343000000000000000e+03
1.337500000000000000e+01	1.062500000000000000e+01	9.336605600000000038e+01	5.342000000000000000e+03
1.337500000000000000e+01	1.037500000000000000e+01	9.906264450000000465e+01	5.341000000000000000e+03
1.337500000000000000e+01	1.012500000000000000e+01	1.049218050000000062e+02	5.340000000000000000e+03
1.337500000000000000e+01	9.875000000000000000e+00	1.101695904999999982e+02	5.339000000000000000e+03
1.337500000000000000e+01	9.625000000000000000e+00	1.154218299999999999e+02	5.338000000000000000e+03
1.337500000000000000e+01	9.375000000000000000e+00	1.214612400000000036e+02	5.337000000000000000e+03
1.337500000000000000e+01	9.125000000000000000e+00	1.268104600000000062e+02	5.336000000000000000e+03
1.337500000000000000e+01	8.875000000000000000e+00	1.326446014999999932e+02	5.335000000000000000e+03
1.337500000000000000e+01	8.625000000000000000e+00	1.361435605000000066e+02	5.334000000000000000e+03
1.337500000000000000e+01	8.375000000000000000e+00	1.408198939999999766e+02	5.333000000000000000e+03
1.337500000000000000e+01	8.125000000000000000e+00	1.444219055000000083e+02	5.332000000000000000e+03
1.337500000000000000e+01	7.875000000000000000e+00	1.495852755000000229e+02	5.331000000000000000e+03
1.337500000000000000e+01	7.625000000000000000e+00	1.541324745000000007e+02	5.330000000000000000e+03
1.337500000000000000e+01	7.375000000000000000e+00	1.565945864999999912e+02	5.329000000000000000e+03
1.337500000000000000e+01	7.125000000000000000e+00	1.586322025000000053e+02	5.328000000000000000e+03
1.337500000000000000e+01	6.875000000000000000e+00	1.611735280000000046e+02	5.327000000000000000e+03
