1.987500000000000000e+01	1.987500000000000000e+01	0.000000000000000000e+00	7.979000000000000000e+03
1.962500000000000000e+01	1.987500000000000000e+01	1.423605000000000009e-01	7.879000000000000000e+03
1.962500000000000000e+01	1.962500000000000000e+01	1.413399999999999934e-01	7.878000000000000000e+03
1.937500000000000000e+01	1.962500000000000000e+01	1.423189999999999955e+00	7.778000000000000000e+03
1.937500000000000000e+01	1.937500000000000000e+01	2.198637000000000175e+00	7.777000000000000000e+03
1.912500000000000000e+01	1.937500000000000000e+01	3.488516999999999868e+00	7.677000000000000000e+03
1.912500000000000000e+01	1.912500000000000000e+01	4.666337000000000401e+00	7.676000000000000000e+03
1.887500000000000000e+01	1.912500000000000000e+01	7.486374500000000154e+00	7.576000000000000000e+03
1.887500000000000000e+01	1.887500000000000000e+01	9.773096999999999923e+00	7.575000000000000000e+03
1.862500000000000000e+01	1.887500000000000000e+01	1.162182049999999833e+01	7.475000000000000000e+03
1.837500000000000000e+01	1.887500000000000000e+01	1.343354949999999981e+01	7.375000000000000000e+03
1.812500000000000000e+01	1.887500000000000000e+01	1.586697799999999958e+01	7.275000000000000000e+03
1.812500000000000000e+01	1.862500000000000000e+01	1.848613999999999891e+01	7.274000000000000000e+03
1.812500000000000000e+01	1.837500000000000000e+01	2.010515200000000036e+01	7.273000000000000000e+03
1.812500000000000000e+01	1.812500000000000000e+01	2.172497900000000115e+01	7.272000000000000000e+03
1.787500000000000000e+01	1.812500000000000000e+01	2.573010599999999926e+01	7.172000000000000000e+03
1.787500000000000000e+01	1.787500000000000000e+01	2.770409499999999881e+01	7.171000000000000000e+03
1.762500000000000000e+01	1.787500000000000000e+01	3.033413799999999938e+01	7.071000000000000000e+03
1.762500000000000000e+01	1.762500000000000000e+01	3.266444400000000314e+01	7.070000000000000000e+03
1.737500000000000000e+01	1.762500000000000000e+01	3.527684949999999731e+01	6.970000000000000000e+03
1.712500000000000000e+01	1.762500000000000000e+01	3.748502700000000232e+01	6.870000000000000000e+03
1.712500000000000000e+01	1.737500000000000000e+01	3.975978250000000003e+01	6.869000000000000000e+03
1.712500000000000000e+01	1.712500000000000000e+01	4.221189499999999839e+01	6.868000000000000000e+03
1.712500000000000000e+01	1.687500000000000000e+01	4.458096899999999607e+01	6.867000000000000000e+03
1.712500000000000000e+01	1.662500000000000000e+01	4.649401999999999902e+01	6.866000000000000000e+03
1.712500000000000000e+01	1.637500000000000000e+01	4.941136799999999596e+01	6.865000000000000000e+03
1.712500000000000000e+01	1.612500000000000000e+01	5.224833600000000189e+01	6.864000000000000000e+03
1.712500000000000000e+01	1.587500000000000000e+01	5.477552450000000306e+01	6.863000000000000000e+03
1.712500000000000000e+01	1.562500000000000000e+01	5.734079200000000043e+01	6.862000000000000000e+03
1.687500000000000000e+01	1.562500000000000000e+01	5.984753650000000391e+01	6.762000000000000000e+03
1.687500000000000000e+01	1.537500000000000000e+01	6.319278400000000318e+01	6.761000000000000000e+03
1.687500000000000000e+01	1.512500000000000000e+01	6.608721400000000301e+01	6.760000000000000000e+03
1.687500000000000000e+01	1.487500000000000000e+01	6.944506049999999675e+01	6.759000000000000000e+03
1.687500000000000000e+01	1.462500000000000000e+01	7.243467300000000364e+01	6.758000000000000000e+03
1.687500000000000000e+01	1.437500000000000000e+01	7.713550999999999647e+01	6.757000000000000000e+03
1.687500000000000000e+01	1.412500000000000000e+01	8.055434649999999408e+01	6.756000000000000000e+03
